0.05957250154349969	0.016107169009955645	0.028154197275496794	0.8961661321710478	0.20914840765688703	79
0.9375651720447297	0.005913424626739205	0.010906156538558746	0.04561524678997243	-0.2229874813136893	80
0.07952011971357834	0.054194526284236245	0.061186006197696485	0.805099347804489	0.18139480702272764	81
0.11674247009120145	0.5928306912135761	0.0687994275309473	0.22162741116427526	0.026221235268268448	82
0.08658347104220074	0.06127850053029454	0.21922074270039332	0.6329172857271114	0.13658345367122765	83
0.0	0.010127026394221594	0.9312889414849522	0.058584032120826135	0.01464600803020652	84
0.9292322800545467	0.01189581356457043	0.04113394458826771	0.017737961792615182	-0.22787357956548288	85
0.08384213305578275	0.022963440964058585	0.8013872366680893	0.09180718931206923	0.0019912640640716295	86
0.18593402052141286	0.17227752177244093	0.1641027907553592	0.4776856669507869	0.0729379116073435	87
0.10949961705111703	0.08231252977483505	0.13866019856431896	0.6695276546097289	0.14000700938965294	88
0.622715968976422	0.05219111167909387	0.09624213098929457	0.22885078835518957	-0.09846629515530811	89
0.12749200347442674	0.7357977458698383	0.08617669336038483	0.05053355729535009	-0.019239611544769185	90
0.16719967452399231	0.5179677268439125	0.15666414765586034	0.15816845097623486	-0.002257805886939364	91
0.192841650736084	0.07557496230297862	0.21415445354962254	0.5174289334113148	0.0811468206688077	92
0.44474986513307463	0.20473064499343685	0.18294737159227795	0.16757211828121069	-0.06929443671296598	93
0.005402166198015792	0.014403123102757993	0.028992573268583104	0.9512021374306431	0.23644999280815684	94
0.6866212173927803	0.08951703792479168	0.12137302569915166	0.1024887189832765	-0.14603312460237594	95
0.21899926734123495	0.058715947246890034	0.16650853212065736	0.5557762532912175	0.08419424648749564	96
0.23837384632643072	0.0732813527732279	0.5308602493983948	0.1574845515019465	-0.02022232370612105	97
0.021289658748268832	0.016224353787347694	0.10117565109002821	0.8613103363743554	0.21000516940652164	98
0.22174965871690663	0.07962026298223374	0.21053315464952047	0.48809692365133917	0.06658681623360813	99
0.13589560388596753	0.05802925398936201	0.19992936912868178	0.6061457729959887	0.11756254227750532	100
0.14314437480037315	0.04756305592093411	0.19072098204562749	0.6185715872330653	0.11885680310817304	101
0.1688008049504127	0.21880636758058372	0.5067907619241541	0.10560206554484954	-0.0157996848513908	102
0.8571682406659955	0.06199555672820199	0.05873725656727254	0.022098946038530076	-0.20876732365686634	103
0.018043931634872674	0.028495557992280214	0.9191706118911724	0.034289898481674755	0.0040614917117005045	104
0.03719348370529255	0.014290787095495304	0.07268842795496074	0.8758273012442515	0.2096584543847397	105
0.045352274207344605	0.6772067288072273	0.03965840042041732	0.23778259656501083	0.048107580589416575	106
0.1431940117214493	0.16583556683905182	0.06303778923400696	0.627932632205492	0.12118465512101068	107
0.07888672714998579	0.7222691133664555	0.09580643731557037	0.10303772216798832	0.006037748754500631	108
0.08274414033611908	0.11824760378307682	0.6520032708570708	0.14700498502373333	0.016065211171903543	109
0.210620994270127	0.23083440192990548	0.11126578564751713	0.4472788181524503	0.05916445597058082	110
0.18288522914280825	0.03390030139913391	0.7536663584396817	0.029548111018376254	-0.03833427953110799	111
0.14035991425553054	0.0	0.026823288701922014	0.8328167970425474	0.17311422069675422	112
0.0356098619559769	0.8678576232746944	0.04481988191508415	0.05171263285424461	0.0040256927245669125	113
0.8943129371872675	0.03454964677423681	0.009884718735635902	0.06125269730285963	-0.20826505997110195	114
0.9286207425946503	0.006812415629765814	0.03554427628302504	0.029022565492558827	-0.22489954427552286	115
0.020292656160807717	0.004406298979698669	0.015043045448620706	0.9602579994108729	0.2349913358125163	116
0.0	0.8946668771999536	0.016002990208041763	0.08933013259200458	0.02233253314800114	117
0.03996133384817129	0.03511639780095973	0.03448144289971213	0.8904408254511568	0.21261987290074638	118
0.016405745358055165	0.9257428821785872	0.004704782758418493	0.05314658970493915	0.009185211086720987	119
0.07916118341942839	0.08453753954917993	0.8104421466492552	0.025859130382136535	-0.01332551325932299	120
0.08018821503183188	0.7008506977522736	0.11920763956970475	0.09975344764618976	0.004891308153589447	121
0.020385188365566666	0.08030379284362588	0.8706193515217042	0.02869166726910311	0.0020766197258841046	122
0.01134916491567361	0.03727400054740765	0.0459022986702879	0.9054745358666308	0.2235313427377393	123
0.8786431108949787	0.011004532511411166	0.09852481498721927	0.011827541606390664	-0.21670389232214704	124
0.07017826317676924	0.8841105972190457	0.021576880350145308	0.024134259254039784	-0.011511000980682373	125
0.02550250565717372	0.026996121833355195	0.1349644981455948	0.8125368743638762	0.19675859217667563	126
0.10972159499837432	0.1550076181184418	0.48752547756458703	0.24774530931859692	0.034505928580055675	127
0.15341039449620358	0.08257873949020529	0.2424099168378517	0.5216009491757393	0.09204763866988391	128
0.1600966287418758	0.18454233976743026	0.47542388417716785	0.17993714731352617	0.004960129642912592	129
0.011015970917136712	0.11510306516548534	0.019935252741996392	0.8539457111753815	0.2107324350645612	130
0.012786114001382638	0.007832820815860415	0.928911863081553	0.050469202101203946	0.009420772024955337	131
0.6809324510260203	0.19375255494950056	0.11173942864257146	0.013575565381907729	-0.16683922141102814	132
0.05021892430786568	0.033448988565872376	0.2868465488620423	0.6294855382642196	0.14481665348908848	133
0.8096656025061022	0.03249151054398306	0.08185329270339252	0.07598959424652223	-0.183419002064895	134
0.5246335842647865	0.33034037402834376	0.01560287861006477	0.12942316309680507	-0.09880260529199533	135
0.11397362902630945	0.10682581963986733	0.6515952242214161	0.127605327112407	0.003407924521524386	136
0.53654494746462	0.1435385003917231	0.16648054841454193	0.15343600372911495	-0.09577723593387626	137
0.14513938156917122	0.0663059931639769	0.2433813878086687	0.5451732374581831	0.10000846397225296	138
0.013886339584753075	0.9196690290021452	0.044168667246694285	0.022275964166407463	0.0020974061454136148	139
0.9567791916891085	0.012783221252068924	0.009588097446684783	0.020849489612137704	-0.2339824255192427	140
0.005255587039323981	0.03479309787623312	0.6399034470331959	0.32004786805124696	0.07869807025298076	141
0.012576066655662856	0.8863035442265368	0.03575989744923734	0.0653604916685632	0.013196106253225075	142
0.12237211604835775	0.5928528204490858	0.1420933363701482	0.14268172713240834	0.005077402771012651	143
0.013669007151376826	0.006424897970620083	0.9673503788423066	0.01255571603569669	-0.0002783227789200371	144
0.0626338726896305	0.10819779216048765	0.08864506219735002	0.7405232729525317	0.1694723500657253	145
0.04537068075099101	0.008088770605093219	0.9190209864464861	0.027519562197429702	-0.004462779638390313	146
0.01847587172821203	0.018027268480621736	0.9157307961913712	0.04776606359979498	0.007322547967895721	147
0.08431019852071232	0.14194024501111957	0.19714502294321648	0.5766045335249514	0.12307358375105978	148
0.0	0.0	1.0	0.0	0.0	149
0.0	0.04078123775634173	0.8914331537197622	0.06778560852389622	0.016946402130974064	150
0.5670337019871321	0.40600428293138485	0.0	0.026962015081483076	-0.13501792172641225	151
0.025683134105824918	0.9370403819542145	0.0	0.03727648393996057	0.0028983374585339165	152
0.28703159758901386	0.18201476627086183	0.4815192323327213	0.04943440380740301	-0.05939929844540272	153
0.05277524401861803	0.0929921858334485	0.1495984281497445	0.704634141998189	0.16296472449489274	154
0.047511364507205445	0.0934440259951411	0.1378722408083516	0.7211723686893019	0.1684152510455241	155
0.02081228816402725	0.66277824593535	0.09296957143003588	0.22343989447058699	0.05065690157663995	156
0.0	0.03753387761275241	0.09147680700605967	0.870989315381188	0.217747328845297	157
0.8759252610070746	0.008869289134756505	0.023693541011974406	0.09151190884619449	-0.19610333804022	158
0.034248726534600205	0.041086064073598376	0.8877690224245983	0.03689618696720316	0.0006618651081507498	159
0.039020261829768456	0.8983894021304135	0.026564990836624548	0.036025345203193386	-0.0007487291566437701	160
0.045297718163608766	0.07021452846743083	0.06424968873902527	0.8202380646299352	0.19373508661658162	161
0.1405303861205121	0.0	0.030495530427574413	0.8289740834519135	0.17211092433285036	162
0.055157954594690556	0.7047255874681534	0.16678543892690714	0.07333101901024883	0.004543266103889568	163
0.5933791742519832	0.10618601506403111	0.19986088281038406	0.10057392787360171	-0.12320131159459537	164
0.040173161815683756	0.5729349031166517	0.31484733603574966	0.07204459903191482	0.007967859304057773	165
0.2256625715460207	0.146998696506467	0.22920165923244132	0.398137072715071	0.04311862529226256	166
0.0	0.8297201929854127	0.12112271809430283	0.04915708892028449	0.012289272230071126	167
0.9104470695516048	0.02521932798056139	0.03364333626849688	0.030690266199336774	-0.219939200838067	168
0.017631086258206724	0.7789878040320521	0.17242976019797224	0.03095134951176891	0.0033300658133905564	169
0.2370093354931434	0.04799301382092272	0.21432262758428022	0.5006750231016538	0.0659164219021276	170
0.0308954160515866	0.8576816257363272	0.051965512743264795	0.05945744546882134	0.007140507354308672	171
0.07977421718534593	0.10971158171283406	0.7059060686866108	0.1046081324152094	0.0062084788074658614	172
0.06933557626661788	0.04344984129049019	0.11619817409300255	0.7710164083498894	0.17542020802081787	173
0.15729822224516746	0.5043652568235688	0.21321745742997902	0.12511906350128474	-0.00804478968597068	174
0.024120877979774896	0.013326602441493385	0.9509691259272752	0.011583393651456384	-0.0031343710820796455	175
0.027773450039532774	0.043081405564722446	0.2477014817082268	0.681443662687518	0.1634175531619963	176
0.055934166548760225	0.7681729054297692	0.07056345601196914	0.10532947200950121	0.01234882636518523	177
0.23416257726373693	0.09675883421801433	0.045184479676379896	0.6238941088418689	0.09743288289453299	178
0.11638566554091029	0.13032581972130824	0.08550441641247136	0.66778409832531	0.13784960819609993	179
0.09164491089798778	0.047729093106488554	0.2755626060988425	0.585063389896681	0.12335461974967334	180
0.16997052740934449	0.07789231988630117	0.6086999068519828	0.14343724585237155	-0.006633320389243219	181
0.023361681201220733	0.07085762197386908	0.08640108918593409	0.8193796076389761	0.19900448160943884	182
0.017674678887997123	0.6419512709127894	0.19676124472133003	0.14361280547788347	0.03148453164747159	183
0.06600596122191778	0.05616880371584895	0.08670981952612007	0.7911154155361132	0.18127736357854884	184
0.0059841862887996455	0.8735344554984775	0.03132045427238462	0.08916090394033817	0.02079417941288464	185
0.015441026574489284	0.7917001718433263	0.05590772342151157	0.13695107816067284	0.030377512896545868	186
0.5525193265630223	0.16836417364802284	0.10821631554923758	0.17090018423971723	-0.09540478558082627	187
0.00639261385237013	0.04180798156084149	0.014466052192407307	0.9373333523943811	0.23273518463550275	188
0.0020195757369875357	0.9301346971049085	0.0450923511168182	0.02275337604128591	0.005183450076074597	189
0.0014867642703878742	0.05178284820847256	0.9458550851366149	0.0008753023845247715	-0.00015286547146575735	190
0.9517236526857948	0.01360686462659046	0.03314889537789267	0.0015205873097221868	-0.23755076634401817	191
0.08838849396279119	0.7886823002208068	0.07590314391662809	0.04702606189977395	-0.010340608015754317	192
0.013459561713270349	0.03956322470076852	0.9218293090376913	0.02514790454826986	0.002922085708749883	193
0.020886547790375524	0.8957180235927866	0.050195627261439564	0.03319980135539819	0.0030783133912556503	194
0.7268758841722065	0.06645243329583078	0.10547728935075659	0.10119439318120621	-0.15642037274775009	195
0.19776967798681575	0.0556278228468067	0.49598458697730613	0.2506179121890715	0.01321205855056394	196
0.004696885717386812	0.0010917496568789383	0.0459011351498518	0.9483102294758824	0.2359033359396239	197
0.9341975312556405	0.014109610764242742	0.024935244941035724	0.02675761303908101	-0.2268599795541399	198
0.013576937575579462	0.9580062094117201	0.0	0.028416853012700454	0.0037099788592802564	199
0.010036670067320043	0.010545226411066243	0.11047282761446817	0.8689452759071454	0.21472715145995636	200
0.9218379363048178	0.010061900066404525	0.020199263087373093	0.047900900541404536	-0.21848425894085333	201
0.1368347563086262	0.7187511459375406	0.08310123756661432	0.06131286018721873	-0.018880474030351854	202
0.05951167844425303	0.12684127499282039	0.7148893627585581	0.09875768380436863	0.009811501340028894	203
0.15142304674789325	0.5212996375997531	0.1447203603821953	0.18255695527015836	0.007783477130566284	204
0.0317108960655362	0.2508453479018369	0.17361767441994372	0.5438260816126832	0.12802879638678674	205
0.003792334957375359	0.96716389888115	0.008798369856940727	0.020245396304534036	0.004113265336789653	206
0.0	0.00891901784956191	0.018288940701688374	0.9727920414487496	0.2431980103621874	207
0.03524537733120679	0.15331254776817574	0.7790891477373314	0.03235292716328615	-0.0007231125419801532	208
0.13105858235832796	0.27419487218620664	0.40344728846110683	0.19129925699435849	0.015060168659007625	209
0.014838151293700162	0.05839327105303047	0.6550519246651424	0.271716652988127	0.06421962542360674	210
0.02712043093581997	0.01925698758074798	0.05594419323921528	0.8976783882442168	0.2176394893270992	211
0.38080726992332803	0.06413622618368817	0.08226134448525299	0.4727951594077308	0.022996972371100703	212
0.19130663263148637	0.06131920023178703	0.25076721063590685	0.4966069565008198	0.07632508096733336	213
0.008098025319621406	0.9575099281566324	0.01939665228522054	0.01499539423852572	0.0017243422297260795	214
0.025649060898834487	0.02706690638499632	0.055140398993820595	0.8921436337223486	0.2166236432058785	215
0.8868011100806894	0.022836498580058415	0.03994571835497946	0.050416672984272735	-0.20909610927410416	216
0.07873089811220754	0.033213907763414284	0.0	0.8880551941243782	0.20233107400304265	217
0.7195622006025065	0.08221841831321113	0.09011087354689856	0.10810850753738377	-0.15286342326628066	218
0.08364526445932294	0.7629804246015692	0.0990463402259232	0.05432797071318453	-0.007329323436534613	219
0.12115492065103486	0.17466630375094436	0.21014453177197098	0.4940342438260498	0.09321983079375373	220
0.43756079001267983	0.08828666267157352	0.22659444601672007	0.24755810129902664	-0.0475006721784133	221
0.9315504894220163	0.02645876188364524	0.017106458380131268	0.024884290314207004	-0.22666654977695233	222
0.016523010045619194	0.031377800895999904	0.007549496866024372	0.9445496921923565	0.23200667053668433	223
0.06455768141536575	0.0476798173742593	0.8453589611758096	0.04240354003456551	-0.005538535345200074	224
0.04263041007633817	0.038451954547213306	0.8834488669711253	0.03546876840532312	-0.0017904104177537683	225
0.023050556614632338	0.7757422734637943	0.12093504918093163	0.08027212074064168	0.014305391031502353	226
0.16693239457694417	0.06734014369152416	0.7004061912359122	0.06532127049561952	-0.025402781020331167	227
0.0	0.9722527977367819	0.0	0.0277472022632181	0.006936800565804525	228
0.023876791398182422	0.01912155523715608	0.02199062773561431	0.9350110256290471	0.22778355855771618	229
0.1586834041000528	0.5520986733037457	0.19652432395049954	0.09269359864570201	-0.016497451363587684	230
0.7959135546888941	0.10659076527379205	0.09749568003731399	0.0	-0.19897838867222353	231
0.010104709103009701	0.02054749353180425	0.9174423845396353	0.051905412825550716	0.010450175930635242	232
0.017868936784567566	0.03764996754895273	0.08493950839229489	0.8595415872741848	0.21041816262240431	233
0.17564700479051817	0.28619326329365635	0.3825423615856972	0.15561737033012824	-0.005007408615097492	234
0.006828435791536263	0.04601294272964815	0.05874944071940384	0.8884091807594117	0.22039518624196885	235
0.01590996883339116	0.05127763987148397	0.8576177263384276	0.07519466495669723	0.014821174030826528	236
0.05341729733070238	0.7224824198914791	0.15185164056634895	0.0722486422114697	0.004707836220191837	237
0.010127230612089921	0.014189697910569407	0.02998495907945379	0.9456981123978868	0.23389272044644924	238
0.0788592032907934	0.013874598652262288	0.8796187306779034	0.027647467379040776	-0.012802933977938136	239
0.01247222627733012	0.8916657249519502	0.057763125450889706	0.038098923319830016	0.006406674260624965	240
0.7588003049825596	0.09022103079260997	0.07613108116531082	0.07484758305951962	-0.17098818048075998	241
0.11533736068004664	0.08667258461305902	0.6738028284381528	0.12418722626874151	0.002212466397173707	242
0.15423182819299927	0.6025304006650888	0.12281933838372659	0.12041843275818526	-0.008453348858703507	243
0.5729324929835021	0.055475791110097455	0.2521221995178359	0.1194695163885645	-0.1133657441487344	244
0.0012121579497989402	0.006000035309135293	0.9886239247420725	0.004163881998993238	0.000737931012298576	245
0.061709952861811045	0.8875642125041939	0.031844581312419074	0.018881253321575912	-0.010707174885058778	246
0.009726265397526647	0.013256368392384359	0.9516146251778115	0.025402741032277555	0.003919118908687735	247
0.027108088292089726	0.9003124662071004	0.04758452019722951	0.0249949253035804	-0.000528290747127352	248
0.8914337977581722	0.028660383876785357	0.05437435819161095	0.02553146017343161	-0.21647558439618514	249
0.05036362401214561	0.05251492256502382	0.8515762355816081	0.045545217841222396	-0.0012046015427307766	250
0.6518325572429707	0.18771941945846374	0.0816326046954265	0.07881541860313913	-0.14325428465995793	251
0.23106241758470422	0.053559333501978404	0.17820936298552717	0.5371688859277902	0.07652661708577149	252
0.015377265235147456	0.865085666706906	0.10460737288944143	0.014929695168505081	-0.00011189251666059857	253
0.03970981437529971	0.11765515753383105	0.8401298455715975	0.002505182519271714	-0.009301157964007017	254
0.052570818680489614	0.010279673775403104	0.9195246095206141	0.017624898023493173	-0.008736480164249105	255
0.006469629988614827	0.007361616992125414	0.04440037389079107	0.9417683791284687	0.23382468728496345	256
0.6432567996730866	0.2471834559858063	0.04889685592491362	0.06066288841619359	-0.14564847781422327	257
0.848314071554089	0.02244524228496326	0.04561389576594776	0.0836267903950001	-0.19117182028977223	258
0.008670533840906517	0.0	0.9704111282233728	0.020918337935720604	0.0030619510237035186	259
0.008833901148913146	0.9579213640391943	0.003254611356899854	0.029990123454992742	0.005289055576519903	260
0.02084388658098904	0.06697785046954265	0.8740746822172517	0.0381035807322167	0.004314923537806908	261
0.10241149643636378	0.00553876476562845	0.06606622367958208	0.8259835151184257	0.1808930046705155	262
0.05667234696402503	0.6390284593405617	0.07119521898235597	0.23310397471305722	0.04410790693725804	263
0.0	0.965781750240739	0.005136792708005261	0.029081457051255793	0.007270364262813951	264
0.015600744540147673	0.09568537087939258	0.8644389616467003	0.024274922933759404	0.0021685445984029605	265
0.1347411718674527	0.10217359876156401	0.7147601586374372	0.04832507073354598	-0.021604025283476685	266
0.9310681830018318	0.014838085826478768	0.01686455087218382	0.037229180299505525	-0.22345975067558158	267
0.017205478637730642	0.9753199207277095	0.0032630553001515065	0.0042115453344083835	-0.003248483325830587	268
0.0013475566581639072	0.09325772410424041	0.14892241113994434	0.7564723080976513	0.18878118785987186	269
0.6726138740401598	0.14072090461392028	0.1351980222750477	0.05146719907087215	-0.15528666874232191	270
0.07189498965826503	0.08102502801316923	0.11987177690751447	0.7272082054210512	0.16382830394069656	271
0.054150374586644325	0.7492917974466076	0.09221218329149977	0.10434564467524829	0.012548817522150986	272
0.7570372940608849	0.06690788581348628	0.12327063450642854	0.052784185619200154	-0.1760632771104212	273
0.24092622833425706	0.07105251369074152	0.5931452277646613	0.09487603021034025	-0.036512549530979196	274
0.10252895976077421	0.11732023164150003	0.21351334435744979	0.566637464240276	0.11602712611987544	275
0.4527532382581492	0.19693792229969792	0.22821608227659124	0.12209275716556156	-0.08266512027314692	276
0.9697850102721765	0.0	0.025659332986367932	0.004555656741455666	-0.2413073383826802	277
0.05282280422662882	0.10132773363142739	0.07830103420542162	0.7675484279365222	0.17868140592747334	278
0.9080563264111274	0.02321543574966368	0.02825332119031392	0.04047491664889488	-0.21689535244055813	279
0.3091181261092362	0.47444193356577385	0.0975930517291405	0.11884688859584941	-0.047567809378346704	280
0.05053652174815157	0.07499216985911664	0.8358839017567635	0.038587406635968165	-0.002987278778045832	281
0.02502315623498447	0.006412377089458188	0.060503680930993425	0.9080607857445638	0.22075940737739483	282
0.8960500443414406	0.0059359966277957605	0.025089174484524475	0.07292478454623914	-0.20578131494880036	283
0.030284902036844693	0.8770474909648169	0.05053095936495107	0.04213664763338738	0.0029629363991356943	284
0.1170338015349341	0.06359959215293916	0.696930078008254	0.12243652830387268	0.0013506816922346232	285
0.9717030103847818	0.0	0.020790322775712907	0.007506666839505224	-0.24104908588631915	286
0.07520233156595332	0.011028368979993557	0.9137692994540532	0.0	-0.018800582891488338	287
0.011937349131552864	0.006677801108155628	0.03433817169418718	0.9470466780661043	0.23377733223363786	288
0.8935080596496252	0.0034339296683782382	0.0532291934120506	0.04982881726994591	-0.21091981059491982	289
0.04429884547485635	0.011421496681106178	0.015218485844019372	0.929061172000018	0.2211905816312904	290
0.703535602499078	0.1498205168695617	0.09389056552796428	0.05275331510339608	-0.16269557184892047	291
0.6668399057977709	0.12640013458324187	0.17674830915479328	0.030011650464194007	-0.15920706383339422	292
0.019853411915624394	0.05780711825061301	0.7497054398664837	0.17263402996727883	0.03819515451291361	293
0.12239670069551105	0.10075517954591716	0.25904664164512825	0.5178014781134436	0.09885119435448314	294
0.13073813568327985	0.4978619091389386	0.0925880903577738	0.27881186482000775	0.03701843228418198	295
0.014601063272332565	0.9383678390708622	0.0372928910626175	0.009738206594187825	-0.0012157141695361973	296
0.060996088053168	0.7847857901783654	0.14057708272816036	0.013641039040306316	-0.01183876225321542	297
0.8029494922920687	0.019100125065651147	0.16058606483141286	0.017364317810867287	-0.19639629362030037	298
